Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.507564544677734,19.52291309776888,19.25431927354817,19.507564544677734,55239900
2011-04-15,19.469207763671875,19.615014725273905,19.323399338350274,19.53827337175098,65080400
2011-04-18,19.246658325195312,19.400141034955436,18.970390033114935,19.262006888915245,58045100
2011-04-19,19.300365447998047,19.3157140026629,19.08549153756501,19.1852542154491,38892400
2011-04-20,19.768491744995117,19.95267006223095,19.576639148242897,19.599661986792057,61608600
2011-04-21,19.584321975708008,19.868263123150065,19.461536377292013,19.791523221929914,46892300
2011-04-25,19.65338134765625,19.661055627511562,19.446180182720457,19.615009948379686,33525100
2011-04-26,20.098472595214844,20.290325136121425,19.699418958836656,19.753137436095503,69200000
2011-04-27,20.244287490844727,20.251961771166886,20.05243487394858,20.18289471198673,52689000
2011-04-28,20.497533798217773,20.620320825113968,20.2596369525276,20.30568117278907,80200000
2011-04-29,19.891277313232422,20.443812265590296,19.461527905842967,20.374745213580667,319317900
2011-05-02,19.69175148010254,19.952671142915122,19.553617368764204,19.906626927042087,89825600
2011-05-03,19.806867599487305,19.837564726728775,19.561296436433885,19.645712072628342,71892900
2011-05-04,19.998708724975586,20.144517067879583,19.79150909041793,19.83755329101755,73292300
2011-05-05,19.791515350341797,20.014063610062767,19.707099736110113,19.991040770621616,55600000
2011-05-06,19.8529109954834,20.121503509200803,19.76082108812356,20.00639222279057,55993000
2011-05-09,19.822208404541016,19.921971101588724,19.699422871073523,19.799185568121228,38696400
2011-05-10,19.69941520690918,19.83754924424807,19.37710294102459,19.476865599259092,120798700
2011-05-11,19.461523056030273,19.69174552954481,19.346410355554216,19.684071251931822,78600000
2011-05-12,19.43082618713379,19.484544667373733,19.261996468705565,19.453849020258968,77400000
2011-05-13,19.20827865600586,19.43082686240819,19.146885895923955,19.400131214226665,66812300
2011-05-16,18.855270385742188,19.238975526563053,18.8015519002223,19.1545599271924,91350900
2011-05-17,18.940242767333984,19.079282303001857,18.747132628531592,18.847549252450925,82882100
2011-05-18,19.071552276611328,19.11017370402181,18.73167811680961,18.947961940922163,53931100
2011-05-19,19.094730377197266,19.21832075064345,18.924793982037126,19.195148476443208,37783600
2011-05-20,18.91706657409668,19.210594772175366,18.87844514065576,19.094727525226112,45451500
2011-05-23,18.669891357421875,18.731686553097482,18.56175013331798,18.70078821860284,52692500
2011-05-24,18.654438018798828,18.76258069203429,18.569470564565748,18.69306092828055,47691800
2011-05-25,18.68533706665039,18.77802910635283,18.66216332006808,18.669887902262182,34904200
2011-05-26,19.056102752685547,19.334181739336262,18.78574834603213,18.80892208602402,78016600
2011-05-27,19.125627517700195,19.233768719411415,19.040658588748023,19.063832334820443,50251000
2011-05-31,19.318742752075195,19.35736419908571,19.07928653931972,19.280119831750916,60196300
2011-06-01,18.87071990966797,19.38825505585135,18.824373896471705,19.30328613723054,74033500
2011-06-02,18.708511352539062,19.040661056050435,18.677614493752237,18.917070674276005,51487800
2011-06-03,18.469045639038086,18.646706536973237,18.414975059085023,18.57718679894421,60697700
2011-06-06,18.546297073364258,18.73168262148027,18.36091152524824,18.453603562649565,54778700
2011-06-07,18.58492088317871,18.669889822740785,18.46133050198673,18.608094632144795,41112600
2011-06-08,18.492219924926758,18.554015085751633,18.43042476410188,18.461321607857894,42205000
2011-06-09,18.50766944885254,18.56946608912965,18.399528274993585,18.546292349025734,42878700
2011-06-10,18.31456756591797,18.55402523423917,18.299119872246965,18.55402523423917,49327200
2011-06-13,18.569467544555664,18.685333307530513,18.30683769604568,18.376357448493213,47572500
2011-06-14,18.708511352539062,18.88617381548918,18.685339076777336,18.77030654342628,42894500
2011-06-15,18.33773422241211,18.546293476082507,18.283663632196763,18.538568895578443,49410200
2011-06-16,18.5385684967041,18.615812826769645,18.268214078131223,18.345458408196766,57184100
2011-06-17,18.73940658569336,18.770303439370757,18.523122716698307,18.708508258702643,83320400
2011-06-20,18.90161895751953,19.04838306856396,18.66216280930952,18.669887391292214,54338400
2011-06-21,19.125627517700195,19.20287186462823,18.847548458084628,18.940241969060942,49708700
2011-06-22,19.040660858154297,19.164251238644212,18.994314833798967,19.00203941674378,44287300
2011-06-23,19.025209426879883,19.040658590929937,18.693061239684017,18.878446788344515,59470400
2011-06-24,18.770309448242188,18.955696522907143,18.68534196844403,18.932522770245576,101387200
2011-06-27,19.465496063232422,19.666329243828773,18.716228032626024,18.716228032626024,92044200
2011-06-28,19.92896270751953,20.02165620832081,19.43460129874795,19.54274248858843,81032100
2011-06-29,19.789928436279297,19.859446733482013,19.589093707378417,19.859446733482013,66051000
2011-06-30,20.083454132080078,20.083454132080078,19.82082422941088,19.882619413961667,52535400
2011-07-01,20.09889793395996,20.21476368991437,19.959858437489462,20.02937818572471,52906200
2011-07-05,20.106632232666016,20.199324292907015,20.00621411520558,20.16070284669222,37805300
2011-07-06,20.338359832763672,20.36925816227345,20.052556178051994,20.06028076042944,48744200
2011-07-07,20.678232192993164,20.763199644720007,20.361531711151347,20.461948326215186,51946500
2011-07-08,20.79409408569336,20.840440093730557,20.477393663031954,20.50056740370707,58320700
2011-07-11,20.570085525512695,20.70140044173177,20.461944349795697,20.562362418658356,43999800
2011-07-12,20.500572204589844,20.693682335499783,20.346083510536538,20.50829531331047,47319300
2011-07-13,20.570085525512695,20.824990777783487,20.47739351013042,20.546913258323634,40861800
2011-07-14,20.44649887084961,20.863617435111045,20.361531420336316,20.562366120908866,46382300
2011-07-15,20.685956954956055,20.80182273436675,20.446499341085527,20.446499341085527,49132400
2011-07-18,20.53919219970703,20.7786483326991,20.28428690373141,20.570089052360878,44501900
2011-07-19,21.273012161254883,21.35025503290946,20.68595720213742,20.709129474308458,86730600
2011-07-20,20.902236938476562,21.12624536302797,20.840441765033614,21.07217477042953,49795400
2011-07-21,20.933137893676758,21.09534969186617,20.585539078537536,20.886791876095973,81737400
2011-07-22,21.26528549194336,21.280733180769865,20.608710834138037,20.747750346768953,76380600
2011-07-25,21.55881118774414,21.6978506938078,21.002654636802628,21.05672522842447,108482400
2011-07-26,21.690122604370117,21.744193187245155,21.45839111395913,21.489287958467916,74636500
2011-07-27,21.110801696777344,21.620612378720843,21.010385066285124,21.535643440625748,71488700
2011-07-28,21.41204833984375,21.68240278690837,21.018103540974714,21.07990019019013,83761400
2011-07-29,21.164871215820312,21.404327378776113,21.056730008029977,21.257564732007356,104394800
2011-08-01,21.064449310302734,21.388874325664197,20.662779963033667,21.24983482289313,61838400
2011-08-02,20.70140266418457,21.20349011577472,20.67050581351114,20.840442175497955,63883100
2011-08-03,20.79409408569336,20.85588925418063,20.454219922356838,20.724574336981046,64581200
2011-08-04,20.03710174560547,20.755471458581585,20.029377165826777,20.49284163935778,92949500
2011-08-05,19.836267471313477,20.16069246166909,19.48866874117783,20.06027439593525,112071700
2011-08-08,18.909334182739258,19.77446778363956,18.839814452608312,19.32645256352493,134257200
2011-08-09,19.7590274810791,19.789925807565826,18.56174532267111,19.08700361312578,126268900
2011-08-10,18.693056106567383,19.38052751156779,18.615811780841803,19.272386339539764,127819900
2011-08-11,19.457780838012695,19.604543504136043,18.84755200314715,18.924796364604184,90690100
2011-08-12,19.388254165649414,19.573639683235776,19.04065539935428,19.411426434527005,64787100
2011-08-15,19.70494842529297,19.7590190001233,19.426869499522514,19.49638923096513,56529400
2011-08-16,19.704946517944336,19.891502043902403,19.471750998538106,19.603894681418176,54251500
2011-08-17,19.62722396850586,19.97701667188056,19.378483149489284,19.62722396850586,50923700
2011-08-18,19.17637825012207,19.50285090124428,18.678896679883284,19.098646384119252,105714200
2011-08-19,18.694448471069336,19.13751981902293,18.585624709789094,18.974282694490014,77397900
2011-08-22,18.640033721923828,19.03646498322567,18.492344777946293,18.982053110958965,54721000
2011-08-23,19.215251922607422,19.238571937484334,18.678904923952626,18.678904923952626,59670600
2011-08-24,19.355165481567383,19.378485492148922,18.982054207937207,19.160836507891783,45329700
2011-08-25,19.098648071289062,19.557264490346515,19.044236205063967,19.49507928857324,48192000
2011-08-26,19.62722396850586,19.6971825091808,18.982051913202035,19.052010453876978,71957000
2011-08-29,20.085844039916992,20.101390714568534,19.72050608128076,19.844876513268094,38863200
2011-08-30,20.388988494873047,20.544452212970796,19.97701216235423,20.000330682240566,57341400
2011-08-31,20.676603317260742,20.762107058418174,20.412315791619758,20.435635802451287,59300800
2011-09-01,20.373445510864258,20.87870194474631,20.373445510864258,20.567774452322844,60510800
2011-09-02,20.05474853515625,20.210212299737627,19.94592478951669,20.039203344787982,43894400
2011-09-06,19.829326629638672,19.891511835568917,19.518400599987466,19.588359141985517,54929300
2011-09-07,20.210216522216797,20.210216522216797,19.875970396362113,19.969248971121907,41961000
2011-09-08,20.3812255859375,20.72324505113229,20.171351386547943,20.210216594646432,65811900
2011-09-09,20.008115768432617,20.35013525957011,19.821560086706558,20.210218127622372,64529200
2011-09-12,20.12470245361328,20.155795792425092,19.642767562926196,19.774911287652397,55046100
2011-09-13,20.24130630493164,20.35790339085892,20.0625225250566,20.148027746622386,48792300
2011-09-14,20.598867416381836,20.832061548805456,20.12470433349339,20.342353277671002,66739200
2011-09-15,20.97975730895996,21.010850658608593,20.45118222583333,20.777654984081394,67808300
2011-09-16,21.080808639526367,21.19740573231348,20.855386308540474,21.026395279120738,89681500
2011-09-19,21.150760650634766,21.22849252143976,20.6765990556873,20.832061314685177,52324900
2011-09-20,20.971982955932617,21.376187586115236,20.933117753366478,21.228497147661503,49211900
2011-09-21,20.20244026184082,21.034168045805483,20.18689358786089,21.026394708815516,72750700
2011-09-22,19.479536056518555,19.938152556543095,19.121971453848534,19.6660916947741,96278300
2011-09-23,19.479536056518555,19.549494606190937,19.191930003520916,19.35516563101486,64768100
2011-09-26,19.77491569519043,19.837100904062222,19.22302066916748,19.580586732139533,51057600
2011-09-27,19.95369529724121,20.14802423411243,19.782686366534904,19.945921961852907,55620700
2011-09-28,19.88373565673828,20.49781577479057,19.829323794655075,20.15579644976636,60736200
2011-09-29,19.782695770263672,20.342362840750845,19.502861493713667,20.194672363392474,63407300
2011-09-30,19.347396850585938,19.8215601361214,19.33962351183471,19.588365904035665,54060500
2011-10-03,19.067554473876953,19.697179769773335,19.05978113903724,19.215243387995397,64592500
2011-10-04,19.697189331054688,19.736054541506917,18.857688034816917,18.888779906656154,83485400
2011-10-05,20.12470245361328,20.334578042757013,19.557262363805712,19.75936461824649,94061300
2011-10-06,20.4744930267334,20.521131547611475,19.977011517068977,20.132473747533183,55111400
2011-10-07,20.404541015625,20.60664331407419,20.365675816259213,20.47449956057327,52741600
2011-10-10,20.94089126586914,20.96420979455924,20.575551835191426,20.661057060688332,41815300
2011-10-11,20.98752784729004,21.041939719305784,20.769878876614747,20.878704103258553,38826200
2011-10-12,20.956432342529297,21.22849315718838,20.90979381169442,21.12744275994412,52489800
2011-10-13,21.1274471282959,21.142993802659372,20.69215062440592,20.800974379725297,43823500
2011-10-14,21.197404861450195,21.376187161886264,21.00307588725123,21.228496726363577,50947700
2011-10-17,20.971982955932617,21.314002372441944,20.870932539693186,21.073034854784495,39453300
2011-10-18,21.228498458862305,21.298457013892378,20.8320671412294,20.940892383838698,52487900
2011-10-19,21.088584899902344,21.352872489494253,20.995307799230368,21.275142066471865,42880000
2011-10-20,21.01862144470215,21.251815608310856,20.521138288997992,21.189630399174376,76300200
2011-10-21,21.111900329589844,21.13522034099771,20.83206612314533,21.10412699245389,76620600
2011-10-24,21.135215759277344,21.29845135590857,21.018618692739018,21.034163881028558,56897800
2011-10-25,20.839839935302734,21.166312689392107,20.76988138209698,21.04971559492001,53554600
2011-10-26,20.6688289642334,21.034166886959422,20.287944368383965,21.01084835988666,63029900
2011-10-27,21.181852340698242,21.29844939650996,20.715462634839366,21.088573806481666,74512400
2011-10-28,20.971982955932617,21.135220068457787,20.824294000091324,21.0963533832792,57712100
2011-10-31,20.699918746948242,20.98752624036934,20.69214689378018,20.800970629479522,46799000
2011-11-01,20.20244026184082,20.458954452059945,20.101389846196138,20.357904036415263,61182600
2011-11-02,20.21798324584961,20.365673656479203,19.977015773589233,20.287941783378777,53533100
2011-11-03,20.6221923828125,20.668830923992513,20.194667727056178,20.396770048986212,65836100
2011-11-04,20.404541015625,20.521138096334678,20.21021205357143,20.505591423543436,36549200
2011-11-07,20.832063674926758,20.847610347371596,20.311262008922974,20.373447216090042,42589700
2011-11-08,21.111900329589844,21.142993678133664,20.746562379874756,20.995303237775452,47822500
2011-11-09,20.365673065185547,20.79319613090701,20.256847852959698,20.668825730602144,62950900
2011-11-10,20.427865982055664,20.598874976421236,20.303495534769304,20.57555496157529,32514400
2011-11-11,20.917564392089844,21.049708114226682,20.653276947816167,20.6610502823668,37903000
2011-11-14,20.80097198486328,20.987527607908994,20.715466768321047,20.89424905507999,34199200
2011-11-15,20.94194793701172,21.09858240225822,20.675670242358848,20.80097721704526,43874200
2011-11-16,20.417219161987305,20.761814000514647,20.393725043895007,20.730486518022808,53262800
2011-11-17,20.00214195251465,20.393726549920714,19.923824734278096,20.37023093631674,70977500
2011-11-18,19.814178466796875,19.97081289090282,19.696703395605702,19.95514914973691,47626200
