Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2021-07-28,135.36622619628906,138.63619539548873,135.33496650963016,137.5304899963096,54688000
2021-07-29,135.5240478515625,136.13050701496283,135.12454781879336,135.36534132175024,19284000
2021-07-30,134.21435546875,134.76061242377017,133.8105845243994,134.50220507746448,23954000
2021-08-02,134.9771270751953,135.00788696602032,133.6669465555058,134.47588170506023,20140000
2021-08-03,135.2655029296875,135.32058602046288,133.18461309186114,134.9875885178843,19064000
2021-08-04,135.01585388183594,135.52155199803,134.40691096006853,135.2352017649398,16528000
2021-08-05,135.9205780029297,135.93049810751398,134.59055701913545,135.01586446484032,11866000
2021-08-06,136.01583862304688,136.05956280347874,135.03370296227632,135.2803576219622,13560000
2021-08-09,136.9746551513672,137.29178041771095,135.41312482703896,135.9295002965452,12374000
2021-08-10,137.06845092773438,137.5200655428445,136.20493240279666,137.0515791788081,16034000
2021-08-11,136.6644744873047,137.8141008472948,136.32750903110934,137.2535620141227,15204000
2021-08-12,137.35928344726562,137.38757467734743,135.76078351204964,136.6878210887664,14646000
2021-08-13,137.3756561279297,137.6416512145234,136.97764036321507,137.32750954817215,12580000
2021-08-16,137.88185119628906,137.95579004421077,135.152081030495,136.97266992230558,18040000
2021-08-17,136.27841186523438,137.68585523895865,135.76923026376434,137.16227055292592,21272000
2021-08-18,135.55331420898438,137.26447895078024,135.4054213772238,136.094739794505,14934000
2021-08-19,135.89427185058594,136.42876103166415,134.3483712047834,134.4590371662506,18296000
2021-08-20,137.4064483642578,137.58263247691931,135.45111216127714,136.0625238889608,15564000
2021-08-23,140.04913330078125,141.11861159737907,137.71509138664143,137.96377557031536,21090000
2021-08-24,141.3384246826172,141.94289975608652,140.3012059161673,140.48979390010297,15126000
2021-08-25,141.88583374023438,142.2461380006741,141.3791359959186,141.81933117581272,12838000
2021-08-26,141.06500244140625,142.0692654336104,141.0337427509282,141.55681248447502,14922000
2021-08-27,143.4744415283203,143.93150849964266,140.96277681255344,141.054587011041,24562000
2021-08-30,144.38658142089844,145.39899249183404,143.52356258601995,143.62727690399632,16916000
2021-08-31,144.37913513183594,145.02429024446116,143.9205688493798,144.7984904986015,26756000
2021-09-01,144.75631713867188,145.72753334494476,144.53051735980617,144.5657450937683,15824000
2021-09-02,143.14537048339844,145.23569536696743,143.03372009438192,144.86298722490184,21844000
2021-09-03,143.69723510742188,144.29475856360895,142.43670036333523,143.07291979778907,19104000
2021-09-07,144.43569946289062,144.73843680455298,143.46498321012623,143.671927181134,15170000
2021-09-08,143.804931640625,144.4674582777872,143.12651769194417,144.31112955567522,15486000
2021-09-09,143.83473205566406,144.5851009648863,143.3588093065794,143.80495659344726,14798000
2021-09-10,140.86451721191406,144.93200289260477,140.68634908360428,144.36078654380063,32896000
2021-09-13,142.39700317382812,143.11759656902206,141.22331087777422,142.1349760961205,20176000
2021-09-14,142.33843994140625,143.6500897401695,141.84166232984532,143.08780915095542,18916000
2021-09-15,144.12503051757812,144.49773868069406,141.19699435668716,142.68881144698267,20648000
2021-09-16,143.2987518310547,144.1190915232704,142.3487238016389,144.04068482915795,20292000
2021-09-17,140.41038513183594,143.17564045281333,140.01136979806188,142.72799389468838,60040000
2021-09-20,137.9821319580078,138.32506472216554,136.03274782723742,137.9654570927807,34918000
2021-09-21,138.60691833496094,139.76334498733954,137.87143728445002,139.07392048051722,18130000
2021-09-22,139.88931274414062,140.52950023951982,138.43348064115207,139.0079228344863,22068000
2021-09-23,140.7707061767578,141.1934843736055,140.0461296231635,140.55531117351342,17272000
2021-09-24,141.57118225097656,141.83967630216847,139.80195063589665,139.8967444234875,14950000
2021-09-27,140.44761657714844,141.43917259131214,139.45406139704812,140.53147553011047,18844000
2021-09-28,135.1702117919922,138.5672342973503,134.68980610725293,138.05308511117352,42190000
2021-09-29,133.51959228515625,136.37567396706964,133.25061354578418,136.08902078012738,26338000
2021-09-30,132.2734375,134.58062673344583,132.00991104788721,133.3250443507156,35294000
2021-10-01,135.44662475585938,136.0506001030267,132.38459893425915,132.56028322993208,28388000
2021-10-04,132.7692108154297,134.68980364581515,130.1900593467162,134.68930385428592,31530000
2021-10-05,135.1632537841797,136.33942981573142,133.00245817803045,133.00245817803045,24126000
2021-10-06,136.33151245117188,136.82580632720112,133.48535083543524,133.62332360286567,19764000
2021-10-07,138.14935302734375,139.11108818353836,137.5314895695696,137.82925928825028,18250000
2021-10-08,139.0133514404297,139.27240999837394,138.39136857824585,138.86447417503408,18924000
2021-10-11,137.81387329101562,139.7157617186635,137.77317814616356,138.75928193526627,16584000
2021-10-12,135.6952667236328,138.65507767555934,135.2357159726475,138.59799542329478,22536000
2021-10-13,136.8734130859375,137.51858332203022,135.95679548860412,136.7245358019451,16380000
2021-10-14,140.35928344726562,140.59700246627008,138.30171750397628,138.9101455206981,21426000
2021-10-15,140.6203155517578,141.1414011758704,140.01435624754504,141.1414011758704,21250000
2021-10-18,141.896240234375,141.9342092421769,140.162251533837,140.162251533837,16564000
2021-10-19,142.7513427734375,143.03420961917612,142.03073429668837,142.22478970678895,15316000
2021-10-20,141.3548126220703,143.17393264195417,140.8555663158274,143.14886733929575,17940000
2021-10-21,141.71759033203125,141.78607691229317,140.582594133135,141.13347037901445,14850000
2021-10-22,137.59303283691406,140.50469714101166,136.14936227881165,139.30618190197518,30182000
2021-10-25,137.73992919921875,138.16950760323758,135.73050972700017,137.77715609659143,21082000
2021-10-26,138.63223266601562,139.7910371703666,137.97069043462946,139.55928535661496,28258000
2021-10-27,145.3374481201172,148.00790989234184,138.8610134066124,138.8610134066124,51850000
2021-10-28,145.04115295410156,146.32701041121462,143.68582448151446,146.20244117156471,32418000
2021-10-29,147.1667022705078,147.5066664845486,144.08582106977636,144.43668982491883,28954000
2021-11-01,142.7036895751953,147.29475897424754,142.51063375677091,147.06199245088013,32272000
2021-11-02,144.77713012695312,145.8267527267267,143.56422717902996,143.73136955192476,21150000
2021-11-03,145.69723510742188,145.81685187394913,143.97366624427914,145.18606956082002,17886000
2021-11-04,147.57615661621094,148.83372298167316,145.54339843956512,146.10419482875912,24700000
2021-11-05,148.1300048828125,149.44986347878043,147.54538508335918,148.24167042985454,20408000
2021-11-08,148.2397003173828,149.9101704106517,148.0099173472651,148.88337130538727,18388000
2021-11-09,148.137451171875,149.25902879276143,146.40891460514234,148.63124519998087,16876000
2021-11-10,145.5344696044922,147.59301993563162,144.24314466659487,146.90791180091054,22708000
2021-11-11,145.65554809570312,147.39673073423694,145.60244903745374,146.01186912919812,12464000
2021-11-12,148.531494140625,148.743905554168,145.36375464445197,146.7310026137217,17048000
2021-11-15,148.27590942382812,149.35680704972827,147.54588059669535,148.88335301950136,16248000
2021-11-16,147.96621704101562,148.71708556640772,147.24562376235107,148.0600112396068,17254000
2021-11-17,147.9523162841797,148.5121281720986,147.45703807735867,148.11808045681914,15290000
2021-11-18,149.58705139160156,150.4813448957217,147.88929012079882,148.03568358054048,26658000
2021-11-19,148.83619689941406,150.71957786360355,148.77167836049367,149.8758995234392,19766000
2021-11-22,145.98361206054688,149.6223216729872,145.91114228678347,149.02405605058343,24608000
2021-11-23,145.66448974609375,146.5945108538756,143.81088423922463,146.0178423356301,18126000
2021-11-24,145.62530517578125,145.90570340243934,144.11811548559518,145.260548186971,16464000
2021-11-26,141.74288940429688,144.21534264472484,141.42477970835844,143.9359440696595,16992000
2021-11-29,145.02627563476562,145.76870835636387,143.22428490327337,143.22428490327337,26276000
2021-11-30,141.39154052734375,145.5369478353583,141.00841245185228,144.36748107624754,41590000
2021-12-01,140.56373596191406,145.4085480522127,140.44661815649198,143.13891917791497,28476000
2021-12-02,142.7061767578125,143.5979865232936,139.93247027965248,140.7682125267617,21250000
2021-12-03,141.45953369140625,144.13199488179225,140.09923737540169,143.41983734623477,26688000
2021-12-06,142.72604370117188,143.27692004578387,139.59999878022396,142.5052115459802,22198000
2021-12-07,146.9344482421875,147.19599062711455,144.61782395932084,144.86347903393525,23258000
2021-12-08,147.61337280273438,148.04611651197752,146.10418422825288,147.22726115455447,18964000
2021-12-09,147.00343322753906,148.49126695091977,146.43073280187977,147.07290423966418,18580000
2021-12-10,147.56822204589844,148.28781584283692,146.26052506185502,147.99006124835097,21634000
2021-12-13,145.6123809814453,147.45655110481894,145.27044785663702,147.3389335007413,24104000
2021-12-14,143.89129638671875,144.35928299228624,141.18359252577474,143.69228849037063,24778000
2021-12-15,146.27145385742188,146.419089257614,141.64317190355376,143.29130275292854,27280000
2021-12-16,143.76025390625,147.44561001411418,143.01980530611652,146.97463987465107,27400000
2021-12-17,141.73992919921875,143.3846977519663,140.73248574286316,141.6520870481512,43404000
2021-12-20,141.34141540527344,141.5488591690118,139.2059274786564,139.63232535587696,20264000
2021-12-21,143.14686584472656,143.61489784079916,140.67986484675663,142.08432431968157,19548000
2021-12-22,145.8550567626953,146.2064101742013,142.89127813210706,143.02726685066872,18438000
2021-12-23,146.047119140625,147.46657244341813,145.8568954657204,145.9945047260853,13818000
2021-12-27,146.9617462158203,147.32155064609307,146.15381057001778,146.365722157692,13256000
2021-12-28,145.35780334472656,147.26996043262093,144.84912154906613,147.26996043262093,18624000
2021-12-29,145.4138641357422,146.08805256360324,144.42130852958016,145.33942549431936,17022000
2021-12-30,144.9156036376953,145.96771016662103,144.67341679621362,145.35976682324556,12978000
2021-12-31,143.60244750976562,145.27540100830706,143.60046348908585,144.46051373597544,17298000
2022-01-03,143.99452209472656,144.46649192392618,142.43423342727468,143.39998217189947,25214000
2022-01-04,143.3414306640625,145.51859841995093,142.74554281924932,144.4669915447545,22928000
2022-01-05,136.62875366210938,143.22378997601456,136.49971658954954,143.1076566107107,49642000
2022-01-06,136.52699279785156,138.64610842594175,135.74536444986623,136.47389374559253,29050000
2022-01-07,135.98460388183594,137.22554087698705,134.778152503971,136.87839777913192,19408000
2022-01-10,137.5424041748047,137.60790714951153,132.1493511659353,134.09326742248393,34096000
2022-01-11,138.97515869140625,139.28483253194187,135.7950156868505,137.15182843943356,23502000
2022-01-12,140.59352111816406,141.75109886568754,140.06151575997302,140.5007264921033,23642000
2022-01-13,138.0952606201172,142.11958197417889,137.879880763518,140.7845933770484,26566000
2022-01-14,138.74586486816406,140.1493398642129,136.47638758142082,136.47638758142082,23826000
2022-01-18,135.27590942382812,136.36871118932217,134.60743067217714,135.5831146211295,27382000
2022-01-19,134.64215087890625,137.36921022886403,134.49128956976696,135.91908788899167,20796000
2022-01-20,132.51263427734375,136.88534059937749,132.15332960815354,135.49775273533527,21930000
2022-01-21,129.12351989746094,133.75726783915442,129.0332091034673,132.02178001696274,41920000
2022-01-24,129.4014434814453,129.80492663339794,123.71405910571403,125.08928828805531,55148000
2022-01-25,125.79203796386719,128.37566484254896,125.43720112277326,127.47938717730084,36008000
2022-01-26,128.2779083251953,131.81884060228168,126.20693872951242,129.62033328956258,39630000
2022-01-27,128.15980529785156,131.62278562642874,127.9851205581169,130.38312069520268,30248000
2022-01-28,132.2972412109375,132.37763191206795,127.73644713463236,129.03222468109425,30518000
2022-01-31,134.68832397460938,134.832248794696,131.28931739538163,133.1989906027417,34056000
2022-02-01,136.85208129882812,137.17119061239825,133.56648213006187,136.80891748564943,51204000
2022-02-02,146.9344482421875,150.96770473418934,144.47389916437257,150.7329542004949,89750000
2022-02-03,141.5885467529297,148.00761097504255,141.1463676053161,144.21336070254304,56930000
2022-02-04,141.95135498046875,143.45928665249767,138.77666394149236,141.9523394183604,49224000
2022-02-07,137.9036865234375,142.77563853453933,137.66646732208125,142.63916517544968,44610000
2022-02-08,138.1766357421875,138.79608940561457,135.85405934793815,137.95654575326492,34256000
2022-02-09,140.39999389648438,141.11711907339395,139.3319998922577,139.80122845046282,28628000
2022-02-10,137.5706787109375,140.37812860273172,137.02230144352987,138.46150401174532,33018000
2022-02-11,133.1315155029297,138.2463977885599,132.29627288347464,137.71711849388376,38808000
2022-02-14,134.29278564453125,135.15283598369206,132.30965831855778,132.37267748599484,26792000
2022-02-15,135.409912109375,136.87342286569958,134.5305061976068,136.4481154203491,26578000
2022-02-16,136.46400451660156,136.91908742682642,133.81998613596934,135.4148663590837,25610000
2022-02-17,131.3235321044922,135.82079176444998,131.21781864289684,135.13642583477824,30968000
2022-02-18,129.4962615966797,132.8277811560627,129.3370098366061,132.04713705513697,31858000
2022-02-22,128.43919372558594,130.91885658500843,126.7900632915877,129.01736169926423,38906000
2022-02-23,126.63521575927734,130.76821149981333,126.55432525792351,130.10271636407296,26432000
2022-02-24,131.6858367919922,132.04664086080683,123.8357243895979,124.06946781385389,43166000
2022-02-25,133.51809692382812,134.38113088815695,130.7841009213244,132.531493288803,26236000
2022-02-28,133.88682556152344,134.63074247948558,131.83645368362218,132.29227866947096,29676000
2022-03-01,133.16920471191406,135.09773354018446,132.3855770645595,133.47887855867887,24640000
2022-03-02,133.7483367919922,134.60590316208183,132.4391558555655,133.60615370239253,23966000
2022-03-03,133.3081512451172,135.69604885830572,132.43768110667344,134.96621700965036,19780000
2022-03-04,131.138427734375,133.19997678353596,129.43768270962033,132.3895573004322,24446000
2022-03-07,125.52305603027344,130.922069039704,125.46896495743786,130.922069039704,39178000
2022-03-08,126.33099365234375,130.2694566477041,124.9237928357571,125.31064659792504,35250000
2022-03-09,132.86944580078125,133.19947477971976,129.11957085055937,130.42180028913822,32258000
2022-03-10,131.69427490234375,132.544389967668,130.42280530507844,130.4838404498871,24266000
2022-03-11,129.50418090820312,133.20095673609262,129.32651261001283,133.0019488562682,26600000
2022-03-14,125.79750061035156,130.05060546372556,125.47194700210257,129.60097481909315,30254000
2022-03-15,128.69528198242188,129.5456394607547,125.6257969643007,126.79056119760617,30292000
2022-03-16,132.69525146484375,132.77514237118967,128.2391714593981,130.02477486551737,32058000
2022-03-17,133.59848022460938,133.7364529709757,131.73098654036724,132.32851000495455,23994000
2022-03-18,135.78309631347656,135.89426205846607,131.94241069527084,132.8873195276815,45900000
2022-03-21,135.46250915527344,136.55829449037427,133.60940336052556,135.8287654682813,26632000
2022-03-22,139.2332305908203,140.4466335865125,135.48385501455093,135.48385501455093,29776000
2022-03-23,137.47244262695312,138.98261587006482,137.13796090366606,138.10272523489127,25302000
2022-03-24,140.260009765625,140.34388386183252,137.01177411450277,138.235702849934,20544000
2022-03-25,140.4679718017578,140.90271471411023,138.65952912852086,140.69873918568095,19270000
2022-03-28,140.89328002929688,140.919587238595,138.78723420122037,139.6371978702013,23774000
2022-03-29,142.18359375,143.08930681887722,141.42328971717996,142.0947671698026,28678000
2022-03-30,141.58261108398438,142.41238618826154,141.109656842976,141.80642681901773,21046000
2022-03-31,138.60992431640625,141.58262403841715,138.57964906297084,141.38808395318569,29516000
2022-04-01,139.65260314941406,139.9007421085087,137.76376951394738,138.9677371990809,23480000
2022-04-04,142.57318115234375,142.97143927267746,139.7761508845711,139.7761508845711,19076000
2022-04-05,140.01290893554688,142.52109041196036,139.89429172680056,142.33201773142036,19256000
2022-04-06,136.15480041503906,138.8074058329786,135.40255365661812,138.12552365688512,23574000
2022-04-07,135.4490966796875,136.67640282921894,133.85332304271896,135.60095756573014,19448000
2022-04-08,133.01287841796875,135.23570875849643,132.7568034193475,135.23570875849643,16434000
2022-04-11,128.8302459716797,131.94955087865642,128.65257765810549,131.91064286590625,24188000
2022-04-12,127.41881561279297,131.43766893147614,126.62625996623137,131.43766893147614,23004000
2022-04-13,129.3161163330078,129.6831147975933,127.48247193280024,127.66896991451473,19542000
2022-04-14,126.3056869506836,129.73720257654543,126.16524553120074,129.67690954398194,23484000
2022-04-18,127.00840759277344,127.75382388698448,125.63615432239608,126.46151453771307,14918000
2022-04-19,129.55929565429688,129.92926255751522,126.50271445824443,127.12355399812398,22720000
2022-04-20,127.29080200195312,130.94141572489315,126.94197022406631,130.30668046770282,22610000
2022-04-21,124.00743103027344,129.33745043299507,123.72207277353803,128.3870892297922,30158000
2022-04-22,118.72355651855469,124.51810175234476,118.25358587523252,124.06946312059551,46410000
2022-04-25,122.33248138427734,122.36027282075277,117.88508671576217,118.54041938949047,34522000
2022-04-26,118.61634826660156,121.83620195877269,118.27476349821964,121.83620195877269,49394000
2022-04-27,114.16425323486328,116.62529491474741,112.28212160640726,113.5215743269173,62238000
2022-04-28,118.5225601196289,119.54191521421045,114.28672854739176,116.24315487819466,36790000
2022-04-29,114.11065673828125,118.07442777146485,113.84018621276864,116.70271958035475,33694000
2022-05-02,116.28483581542969,116.46597994119503,112.5553083971859,113.05853784970085,30280000
2022-05-03,117.25010681152344,118.4118949240734,115.75878948827263,115.89576265591572,21216000
2022-05-04,121.66251373291016,122.22628616656112,114.8769121003977,117.12505018898763,33232000
2022-05-05,115.87740325927734,120.33075791991476,114.32505073378451,119.32554082473231,43090000
2022-05-06,114.79899597167969,116.62380302401284,113.29328309746134,114.65903919632449,35310000
2022-05-09,112.24215698242188,114.70260017288746,111.71361991439238,112.46002063431037,34520000
2022-05-10,113.73151397705078,115.82233151155786,112.53925356733798,115.1766689311271,31158000
2022-05-11,113.11263275146484,115.80245764892041,112.80395091338548,112.86400162054564,36502000
2022-05-12,112.31858825683594,114.00146192853805,109.29377443536994,111.10469317220583,41464000
2022-05-13,115.64811706542969,117.20592929194403,113.1513404994264,113.99054342750014,29738000
2022-05-16,113.93795776367188,115.73944127683532,113.48385927337003,114.52505381567822,23282000
2022-05-17,115.83273315429688,116.3548183956085,114.47888882248881,116.3548183956085,21576000
2022-05-18,111.56424713134766,114.83436779852906,111.30717255579242,114.37963325563722,27982000
2022-05-19,109.92108154296875,112.74192783341164,109.6456509570308,111.00843109303007,29192000
2022-05-20,108.49923706054688,111.71213914916441,105.58112108606554,111.25109663511402,37586000
2022-05-23,110.83521270751953,111.1716935586173,108.34166954116641,109.2843444916302,31558000
2022-05-24,105.13745880126953,105.60296161430037,101.44713436310151,105.58559764452096,60386000
2022-05-25,105.05159759521484,105.75154805646027,103.4354686838197,104.35928788625647,37900000
2022-05-26,107.48980712890625,108.14415539524781,104.7027121233859,105.26102469115388,30288000
2022-05-27,111.95928955078125,112.02776856109718,108.73447566378962,108.97119510009125,29924000
2022-05-31,113.1900634765625,115.56673888073168,111.734481176105,112.23721089180535,51302000
2022-06-01,113.28732299804688,116.52504049374802,112.70518706116705,114.07591068775803,28630000
2022-06-02,116.86945343017578,117.02032230488834,112.4644881798346,113.33794195109624,27472000
2022-06-03,113.7111587524414,115.49825433222765,112.82182511407755,115.12902196130963,25052000
2022-06-06,116.1394271850586,118.50965048515532,115.66081624820232,115.87342452096117,23786000
2022-06-07,116.35680389404297,116.87208894831058,114.26847047487584,114.78707989999292,26414000
2022-06-08,116.365234375,117.76275740878552,115.82801152706801,116.00642951785112,22544000
2022-06-09,114.06250762939453,117.46895777798171,114.0118848082445,115.47541063507776,23142000
2022-06-10,110.59799194335938,112.65208960540404,110.03571135172886,111.94166626726074,31324000
2022-06-13,106.08087921142578,108.40543986916931,105.79457439548948,106.6461358498506,36756000
2022-06-14,106.39601135253906,107.65010185105413,105.56027664193988,106.09427358464099,25480000
2022-06-15,109.56871795654297,111.2287678955715,107.3138782536219,108.08881256768618,33192000
2022-06-16,105.84217834472656,108.47691290292131,105.00495931210664,107.34440792381145,35314000
2022-06-17,107.06251525878906,108.4362074021435,104.84221414019781,105.74192217834539,43516000
2022-06-21,111.18112182617188,111.83422060419495,108.4798849857038,108.88534463984828,39010000
2022-06-22,111.19996643066406,112.9225507278547,109.90001639911247,110.33545592792895,23922000
2022-06-23,111.84564208984375,112.3538316275646,110.20246386054443,112.10916095800074,24710000
2022-06-24,117.65557098388672,117.75432524902126,112.7573033959798,112.7573033959798,39122000
2022-06-27,115.75431823730469,118.36226061668158,115.13719688644596,118.04960316540595,32840000
2022-06-28,111.7334976196289,116.97915107146747,111.6069443322205,115.48485753083698,28232000
2022-06-29,111.42081451416016,112.81832990852187,110.72354483249275,111.31361681640735,18628000
2022-06-30,108.55829620361328,110.50103134532444,106.51115006616678,109.67690539044493,38046000
2022-07-01,108.26896667480469,108.98891636299582,106.30767872404971,107.5305019824838,31028000
2022-07-05,113.03917694091797,113.20354018090566,105.45852925090168,106.71411901052572,36398000
2022-07-06,114.3558120727539,115.48583311314871,111.41487220762426,113.24266278225355,28852000
2022-07-07,118.41783905029297,118.96969972566629,114.67391614910093,115.14439411029898,32184000
2022-07-08,119.27392578125,119.53843665062448,116.63918397499954,116.67491906783029,29082000
2022-07-11,115.65507507324219,117.91016486019606,115.36921702152986,117.76673982908447,26718000
2022-07-12,113.99451446533203,116.97218120104108,113.76175551743701,115.96870593600673,24970000
2022-07-13,111.35183715820312,114.2997286494013,110.9905484768161,111.80047576496845,38958000
2022-07-14,110.61039733886719,111.15382213003318,108.5116366058715,110.00096220929656,32366000
2022-07-15,111.92752838134766,113.1518510631691,110.99006332709506,112.12206845294672,34330000
2022-07-18,109.091796875,113.94539347549131,108.48633731298709,112.595517164046,33354000
2022-07-19,113.7667236328125,113.95530404418794,109.67739190532042,110.8982386041735,30992300
2022-07-20,113.84613800048828,115.46400866977766,112.41686291373959,113.21090294580016,26780100
2022-07-21,114.1836166381836,114.35234930158384,111.07691980561597,114.23323988310155,27267800
2022-07-22,107.55332946777344,112.33744733683955,106.79898506306883,110.97764338755076,44455300
2022-07-25,107.40444946289062,109.75680915585644,106.21338567328198,108.06945995254547,28289900
2022-07-26,104.65507507324219,106.93794863187382,103.98013689664695,106.63025878915802,36626600
2022-07-27,112.75433349609375,113.54838113788436,107.61289432562833,108.78411043233974,41474600
2022-07-28,113.7369613647461,113.84614310459678,111.01835270218305,111.9602932110294,23303800
2022-07-29,115.77169036865234,116.02975695788737,112.38707954111806,112.55581218413384,31336200
2022-08-01,114.6203384399414,116.24812922292041,113.83621850858214,114.66996168262538,22856200
2022-08-02,115.03720092773438,116.20841689334405,113.40941027351059,113.57814291596826,17911000
2022-08-03,117.89576721191406,118.53100226691652,115.28534839440704,115.47392883184267,25302800
2022-08-04,117.98509216308594,118.61039949285419,116.83372398086027,117.41933574874363,15757700
2022-08-05,117.33993530273438,117.9751703407965,115.84117408515078,116.05953754934694,15615700
2022-08-08,117.26052856445312,119.96028125180207,116.95283872390638,118.23323647221227,17061100
2022-08-09,116.62528228759766,117.32006817431427,115.69227760606545,117.11163240829929,15424300
2022-08-10,119.75183868408203,120.87342382368719,118.4714410082858,118.69972456331234,20497000
2022-08-11,118.92802429199219,121.42926133710701,118.66003758353666,121.17120230603105,16671600
2022-08-12,121.7369613647461,121.7369613647461,119.50371098021279,120.2580554526496,16121100
2022-08-15,121.9652328491211,122.34240883424458,120.66498739960207,121.30022239574865,15525000
2022-08-16,121.59798431396484,122.31063393866994,120.63024415320245,121.40939633349905,15626200
2022-08-17,119.4242935180664,121.24067214476845,119.3051841159127,120.02975306030042,17589200
2022-08-18,119.96027374267578,120.7840967309053,118.66002829391245,119.33496642350073,15652000
2022-08-19,117.24067687988281,119.10667878809409,116.79402229086824,118.97764927887584,20187000
2022-08-22,114.21337890625,115.6327337956586,113.81635512977093,115.23571001917952,19316000
2022-08-23,113.91561889648438,115.06698718921282,113.44912405987819,113.46897184272552,14390700
2022-08-24,113.84613800048828,114.85557304358227,112.932988555949,113.597999070607,16051200
2022-08-25,116.82379913330078,116.90320540419083,114.19353267030758,114.29278672262073,14874700
2022-08-26,110.47144317626953,115.73198340162622,110.3920369095038,114.94786355566094,31698700
2022-08-29,109.51858520507812,111.12652806100044,108.99253192978833,109.95531210800485,20386100
2022-08-30,109.091796875,110.54092723851655,107.99005948003216,110.20345437435583,20548200
2022-08-31,108.33745574951172,110.93794682696662,108.23820169441632,110.79898963531326,25898000
2022-09-01,109.72703552246094,110.39204602317912,107.38460346767542,108.38707927111064,22784400
2022-09-02,107.87095642089844,110.84366354134215,107.32504774348834,110.51115070981105,20618100
2022-09-06,106.67988586425781,108.06945773272552,105.7171056606775,107.33000861113351,20565100
2022-09-07,109.65755462646484,110.16375256992326,106.8138771570068,106.95780197095783,22987200
2022-09-08,108.60543060302734,109.75679871975825,107.25555439776954,108.36721938227544,21660700
2022-09-09,110.94786834716797,111.1662317998191,109.18112051767947,109.2307513287724,21732900
2022-09-12,111.0372085571289,111.80147311192768,110.10420377865334,111.1563103943137,19732900
2022-09-13,104.5260238647461,108.55580459790522,104.2183340635992,108.07937459595709,33015000
2022-09-14,105.08187103271484,105.31015459512474,103.72206704484307,104.6550717936455,22115800
2022-09-15,103.12654113769531,105.41934243467084,102.54092932335399,104.22827859607038,26494900
2022-09-16,102.85855102539062,103.25557484523341,101.09677060359992,102.2034681593596,64540100
2022-09-19,103.076904296875,103.24563694250317,101.60792615331398,101.77665879894217,19738600
2022-09-20,101.07195281982422,102.40197387655286,100.36723915314869,102.11413180324605,24001700
2022-09-21,99.2655029296875,102.71959270779566,99.24564757398144,101.47889801714773,26596800
2022-09-22,99.82131958007812,100.92305693710516,98.66995898502375,98.70965454640623,21272700
2022-09-23,98.43174743652344,99.3647522223518,97.28038675660248,99.31512140806767,25657000
2022-09-26,98.07443237304688,99.69230311079619,97.64763309268717,97.87592424978169,22437900
2022-09-27,97.35977172851562,99.71213114352,96.61535505482287,99.16623012637078,24225000
2022-09-28,99.99006652832031,100.64515697385015,97.07195770283172,97.29031361207541,24617000
2022-09-29,97.35977172851562,98.5607706259595,95.80145979448939,98.5607706259595,21921500
2022-09-30,95.43421936035156,98.75332693598226,95.31510996607796,97.00245897492968,26277800
2022-10-03,98.56078338623047,99.22579388340206,96.2977500442363,96.49626572648086,24840000
2022-10-04,101.64763641357422,101.95532626806342,100.28783233105867,100.28783233105867,22580900
2022-10-05,101.45903778076172,101.97516337677725,98.99749648470683,99.94042887742157,18475500
2022-10-06,101.47887420654297,102.9577873830605,100.74438524234485,100.74438524234485,17156200
2022-10-07,98.82876586914062,100.66499230900759,98.47144522896559,99.90072778966572,24249900
2022-10-10,97.97516632080078,99.2456363284513,97.14142321800459,99.10667914465193,16529900
2022-10-11,97.32008361816406,99.37467349189947,96.52603607641377,97.51859171730234,21617700
2022-10-12,97.56822204589844,98.9061866191343,96.94290714876782,97.53843901583626,17343400
2022-10-13,98.96772766113281,99.78162302994957,94.56077794224261,95.2158683372556,32812200
2022-10-14,96.45655822753906,100.53596254882596,96.30767336573908,99.87591213383833,22624800
2022-10-17,100.02975463867188,101.01238258672876,98.76921232733415,98.77913243130956,23311600
2022-10-18,100.63521575927734,103.44415003861235,99.90072670581894,103.16623567095775,21610500
2022-10-19,99.54341125488281,100.90221569593305,98.8932884882681,99.95035515083292,21573700
2022-10-20,99.78162384033203,102.23323764399315,99.2257950686061,100.06946590357555,25125100
2022-10-21,100.72455596923828,100.86351316170806,97.49874993779162,97.72703350859237,28988700
2022-10-24,102.20346069335938,102.33249020702785,99.55333881634537,101.33000683899147,24680800
2022-10-25,104.14887237548828,104.31760503106875,102.25308730865137,102.53100927223,29910200
2022-10-26,94.11412811279297,97.80643640842473,93.86598919585641,96.03968853145226,71504300
2022-10-27,91.91065979003906,94.46152773284477,91.21587380273763,93.60792919267483,54036500
2022-10-28,95.86102294921875,96.13893730932492,91.63570994742354,91.84116968634454,35696900
2022-10-31,93.95531463623047,95.6327284134678,93.67739271344385,95.06697203698457,29868700
2022-11-01,89.82628631591797,95.4491149813113,89.75680772332893,94.87839093905981,43220600
2022-11-02,86.42182159423828,90.62033539620485,86.36227067746957,90.23323929201062,43553600
2022-11-03,82.86846923828125,85.90569468178349,82.82876610350229,85.70221895576579,48510400
2022-11-04,86.05457305908203,86.08435608999167,83.25556638887753,84.87343696802398,40173300
2022-11-07,87.99005126953125,88.27789328855268,86.31262996208142,86.68979834600714,26899900
2022-11-08,88.24813079833984,89.73199672129972,86.99750849776242,88.49626972299257,30172000
