Price,Close,High,Low,Open,Volume,Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2021-05-27,122.34378814697266,124.64847698408089,122.14847856440403,123.4766045875031,94625600,-0.012376880034164373
2021-05-28,121.68951416015625,122.85162649652436,121.63092276524166,122.62701373171124,71311100,-0.00534783168582631
2021-06-01,121.36723327636719,122.4121552577231,121.03520547415292,122.1484865589402,67637100,-0.002648386642130074
2021-06-02,122.12894439697266,122.30472600333286,121.14262130905783,121.36722658627286,59278900,0.006276085398362552
2021-06-03,120.64459228515625,121.9238874136965,120.24419788428176,121.75787349407824,76229200,-0.012153974793981726
2021-06-04,122.93949890136719,123.20317504815017,120.94730975584969,121.16215477898149,75169300,0.019022042950642026
2021-06-07,122.94927215576172,123.35942679081123,121.90435013756394,123.21294086384106,71057600,7.949645542626449e-05
2021-06-08,123.76956939697266,125.44926608565649,123.25199229581943,123.63285119857683,74403800,0.006671834870008109
2021-06-09,124.15042877197266,124.75590040330229,123.55472485501787,124.22855558580545,56877900,0.0030771649029370796
2021-06-10,123.15434265136719,125.1855951846905,122.98832875360279,124.04301097808155,71186400,-0.008023219335270948
2021-06-11,124.36528778076172,124.45318231886102,123.14458411693292,123.56450647531338,53522400,0.009832744045596087
2021-06-14,127.4218978881836,127.48048926644081,124.09182293027956,124.82424496082358,96906500,0.024577678884241783
2021-06-15,126.60160827636719,127.53911517627388,126.35746756194183,126.89458011391095,62746300,-0.00643758745876033
2021-06-16,127.09963989257812,127.82230171440264,125.44926131088909,127.31448489633229,91815000,0.003933849048139759
2021-06-17,128.7012176513672,129.44341498990488,126.61137364763495,126.75786702289925,96721700,0.012600962206837707
2021-06-18,127.40238952636719,128.42776854609338,127.1875445181359,127.64653022652405,108953300,-0.010091809142927732
2021-06-21,129.1992645263672,129.3066870329964,126.18168897810015,127.24613887941126,79663300,0.014103934837329968
2021-06-22,130.8399200439453,130.93758231447188,128.53523053051975,129.03328724856672,74783600,0.012698644404769865
2021-06-23,130.56646728515625,131.17194646480604,130.10748149302736,130.63483384623305,60214200,-0.0020899795620267225
2021-06-24,130.28326416015625,131.4844323925828,129.81450322458238,131.2988830515641,68711000,-0.0021690341393819645
2021-06-25,129.9902801513672,130.7519979740222,129.69730831930764,130.33208310563106,70783700,-0.0022488230601046544
2021-06-28,131.62115478515625,132.08014056924634,130.22467690249317,130.28326829600795,62111300,0.012546127540382201
2021-06-29,133.13479614257812,133.2910497525751,131.2012061476498,131.64065638724745,64556100,0.011499985392869227
2021-06-30,133.7500762939453,134.18952666784298,132.6856112890496,132.9785831720377,63261400,0.004621482656632203
2021-07-01,134.0528106689453,134.1114020662822,132.57819096384344,133.3985152300678,52485800,0.0022634332883271213
2021-07-02,136.6797332763672,136.71878923106325,134.521522975564,134.66800143213112,78852600,0.019596177016454108
2021-07-06,138.69142150878906,139.7949270892095,136.7871274617993,136.7871274617993,108181800,0.014718262789950254
2021-07-07,141.1817169189453,141.49420932337944,139.31647805419703,140.17584334226723,104911600,0.017955655678375537
2021-07-08,139.88287353515625,140.68364735524526,137.37309975875638,138.2617755637112,105575500,-0.009199798756766464
2021-07-09,141.7090301513672,142.23636751298437,139.30667907892771,139.4043413205293,99890800,0.013054897787411868
2021-07-12,141.1133270263672,142.89067850548736,140.62504561797144,142.78325599959365,76299700,-0.004203706174290334
2021-07-13,142.22662353515625,144.00397520789517,140.2637374239949,140.65435663279786,100827100,0.007889378928618518
2021-07-14,145.65435791015625,146.06452746184092,144.218809182764,144.62897873444868,127050800,0.02410051149215886
2021-07-15,145.0000457763672,146.48442546002198,143.64262402981763,145.74224306877775,106820300,-0.004492224902688191
2021-07-16,142.9590301513672,146.2500420755194,142.46098847923267,144.9805223346472,93251400,-0.014075965383816835
2021-07-19,139.11138916015625,140.69343127095988,138.34967125172668,140.38092397459488,121434600,-0.026914291368212218
2021-07-20,142.7246856689453,143.6524324995489,139.60946201556987,140.09774354697396,96350000,0.025974124265477183
2021-07-21,141.99220275878906,142.7051042191608,141.24026025025515,142.1191606711332,74993500,-0.005132138891903226
2021-07-22,143.35940551757812,144.72658731973024,142.3926030924508,142.51956101020923,77338200,0.009628717156473732
2021-07-23,145.07818603515625,145.23443967973952,143.47662343109712,144.09186284341388,71447400,0.011989311139877668
2021-07-26,145.49810791015625,146.31841714774572,144.2383334584889,144.7949814490319,72434100,0.002894452201781972
2021-07-27,143.3301544189453,145.71297050212902,142.13874637735347,145.62506850801552,104818600,-0.014900217757811918
2021-07-28,141.58209228515625,143.5254579196167,139.19927630353345,141.4160783718357,118931200,-0.012196052818582603
2021-07-29,142.22662353515625,143.1152993715257,141.1914692207776,141.29889173837356,56699500,0.004552350086067802
2021-07-30,142.44149780273438,142.90048366291484,140.73251233645365,140.9961885521505,70440600,0.0015107879399598456
2021-08-02,142.1094207763672,143.50589840764349,141.84574465184807,142.92972994024274,62880000,-0.002331322202375863
2021-08-03,143.90631103515625,144.57036666149511,141.77739614243097,142.3926355441965,64786600,0.01264441336100286
2021-08-04,143.50592041015625,144.32622969980267,142.8516250314263,143.81842770211748,56368300,-0.0027823006657587968
2021-08-05,143.61334228515625,144.37506017943633,142.74420187239215,143.53521546251628,46397700,0.0007485536115372504
2021-08-06,142.92874145507812,143.87742801771682,142.42995348932268,143.1341335136214,54126800,-0.004766972338258069
2021-08-09,142.8798065185547,143.47640294108896,142.3223394909196,142.9873899692901,48908700,-0.00034237296169581377
2021-08-10,142.40057373046875,144.46420892889094,142.10716298252666,143.22211188591413,69023100,-0.003354097403706291
2021-08-11,142.65489196777344,143.49599503680233,142.33214155394316,142.84071932029642,48493500,0.0017859354821565532
2021-08-12,145.6182861328125,145.77477386971125,142.6353039384577,142.97761899748718,72282600,0.0207731688984667
2021-08-13,145.8236846923828,146.15620995558572,145.01192130974562,145.69653653501413,59375000,0.0014105272423201587
2021-08-16,147.79931640625,147.8677854043792,143.25150048909967,145.27600698805517,103296000,0.013548085264988519
2021-08-17,146.88973999023438,148.34698930481986,145.8139053280962,146.92885446726953,92229700,-0.0061541314136766
2021-08-18,143.1439208984375,147.40811589626918,142.93852882196452,146.508333547451,86326000,-0.025500889933128823
2021-08-19,143.47642517089844,144.74786207926644,141.32477074631083,141.8431233828503,86960300,0.002322866876734775
2021-08-20,144.93370056152344,145.23688628655097,143.5546800797901,144.20018093381358,60549600,0.01015689782407958
2021-08-23,146.42030334472656,146.8897517241176,144.64028856581433,145.05105776321832,60131800,0.010257122928922113
2021-08-24,146.3322296142578,147.5449870963477,145.87255624979176,146.16596700294957,48606400,-0.0006015130993233253
2021-08-25,145.0999298095703,147.01686722827083,144.55223766808206,146.51806444524348,58991300,-0.008421246692788986
2021-08-26,144.2979736328125,145.84325676235127,144.2686340417797,145.09018736118287,48597200,-0.005526923257718308
2021-08-27,145.33470153808594,145.48139950095754,143.60359095872263,144.23930202916046,55802400,0.007184632459992457
2021-08-30,149.75534057617188,150.11722035437248,145.344448563989,145.7258781178275,90956700,0.030416954734843404
2021-08-31,148.4936981201172,149.4423845898935,147.9655556918431,149.30546153876566,86453100,-0.00842469090718645
2021-09-01,149.15872192382812,151.57444704677317,148.9924593146708,149.47169736941174,80313700,0.004478464824635209
2021-09-02,150.27369689941406,151.32019193818465,149.05116433458483,150.48886382470346,71115500,0.007475090703414011
2021-09-03,150.90939331054688,151.23214363543914,149.72597545260857,150.38125098854488,57808700,0.004230257352078937
2021-09-07,153.24691772460938,153.80438486222874,150.99745462583329,151.5647115758547,82278300,0.015489588572211943
2021-09-08,151.70162963867188,153.58921285674052,150.59645536526742,153.53053367824012,74420200,-0.010083648721173288
2021-09-09,150.68447875976562,152.67964530991367,150.56710548729126,152.073273942186,57305700,-0.006704943653729645
2021-09-10,145.69654846191406,152.06349296335642,145.43247723787448,151.59404461667017,140893200,-0.033101818706913755
2021-09-13,146.2637939453125,148.09269782306362,145.48137014638132,147.32006383534568,102404300,0.003893335081625038
2021-09-14,144.86517333984375,147.75036132130518,143.6817705066142,147.0461815678591,109296300,-0.009562315920723985
2021-09-15,145.75521850585938,146.1562127610325,143.15366567640987,145.29554507646444,83281300,0.0061439554138222885
2021-09-16,145.52047729492188,145.69652972947753,143.98498428450677,145.1781771600229,68034100,-0.0016105166823104922
2021-09-17,142.85047912597656,145.54984051172312,142.55706833315722,145.54984051172312,129868800,-0.018347920640296667
2021-09-20,139.799072265625,141.65731614069242,138.16577024578245,140.64017542374413,123478900,-0.021360844422933956
2021-09-21,140.2782745361328,141.42257819093177,139.64256354879453,140.76728757977574,75834000,0.0034277929226691484
2021-09-22,142.64511108398438,143.21235308306478,140.54234603803783,141.27586560496235,76404300,0.0168724384134189
2021-09-23,143.6035614013672,143.8480679048245,142.43970805715156,143.42750895866175,64838200,0.006719124897442308
2021-09-24,143.69161987304688,144.2295373140158,142.36150352969494,142.4593121275063,53477900,0.0006132053468617116
2021-09-27,142.17559814453125,142.75264467743182,140.65967017463345,142.2734066886808,74150700,-0.010550522917446736
2021-09-28,138.79165649414062,141.5692464173405,138.57648960622467,140.10220759436288,108972300,-0.023801142351802307
2021-09-29,139.69146728515625,141.2758647647725,138.90904343372455,139.33937729818666,74602000,0.006483176393630163
2021-09-30,138.39068603515625,141.20740583386313,138.17551911033874,140.5032258841864,89056700,-0.009311816070660006
2021-10-01,139.51539611816406,139.77946730384753,136.0531908135578,138.7818766539813,94639600,0.008127064871418455
2021-10-04,136.08255004882812,139.08509731906585,135.23167212302508,138.6449736382081,98322000,-0.024605499929401753
2021-10-05,138.00924682617188,139.11442096062234,136.2977013587978,136.42484951189164,80861100,0.014158294187259335
2021-10-06,138.87969970703125,139.02639764577518,135.32946035449564,136.4052949835953,83221100,0.006307206950819433
2021-10-07,140.14134216308594,141.0509141240026,139.5838750906148,139.91640035654444,61732700,0.009084426728428463
2021-10-08,139.75991821289062,141.01179037767685,139.42739293363346,140.86509243785557,58773200,-0.0027217089854286725
2021-10-11,139.67189025878906,141.62794225299882,138.69386426168418,139.14376278668908,64452200,-0.0006298512136181378
2021-10-12,138.4004669189453,140.1022376916366,137.94079346178435,140.08267299121655,73035900,-0.009102929282964634
2021-10-13,137.81369018554688,138.29291352384175,136.14125863806643,138.13644065693774,78762700,-0.004239701978332788
2021-10-14,140.60104370117188,140.71841699528724,138.40048471107957,138.98730641116916,69907100,0.02022551977145537
2021-10-15,141.65728759765625,141.71596677210917,140.35651117780878,140.61080749842878,67940300,0.007512347481070547
2021-10-18,143.32972717285156,143.6133481739968,140.01421930853004,140.29784030967528,85589200,0.011806237459137892
2021-10-19,145.49114990234375,145.8921441646938,143.32972068785898,143.77960431394027,76378900,0.015080072865035099
2021-10-20,145.9801483154297,146.45938640466994,144.8651993263839,145.43245616972183,58418800,0.003361018270968019
2021-10-21,146.1953582763672,146.351846056513,144.62073543195302,145.54008248593965,61421000,0.001474241281578026
2021-10-22,145.42269897460938,146.879948270264,145.37379468633046,146.40072504621372,58883400,-0.0052851151422822484
2021-10-25,145.373779296875,146.08773407498782,144.3761886308666,145.4128937692613,50720600,-0.000336396436590114
2021-10-26,146.0388641357422,147.52545305998103,145.73566350958762,146.04863902426567,60893400,0.004574998614495618
2021-10-27,145.5791778564453,146.43983059903536,145.22708789518356,146.07796575011088,56094900,-0.003147698265234422
2021-10-28,149.2174072265625,149.80421376724462,146.43002765698066,146.52783620883923,100077900,0.024991413083159664
2021-10-29,146.50828552246094,146.64520855406127,143.19277825689716,143.98497686283406,124953200,-0.018155533958502557
2021-11-01,145.68673706054688,146.41046663790817,144.55222349385764,145.71607664214312,74588300,-0.005607522188826097
2021-11-02,146.72349548339844,148.23943908616494,145.3835894342909,145.39337924738012,69122000,0.007116354197847841
2021-11-03,148.16116333007812,148.63061162902127,146.52786170952203,147.0853287663622,54511500,0.009798484161947618
2021-11-04,147.64285278320312,149.08053767533235,147.32987721246982,148.24922429712814,60394600,-0.0034982888580612492
2021-11-05,148.1717071533203,149.07280247570614,146.9767728258522,148.76917431705436,65463900,0.003581984228479662
2021-11-08,147.3489532470703,148.4557402315451,147.0747075253852,148.29902412050475,55020900,-0.005552705857661877
2021-11-09,147.71139526367188,148.3186517141658,146.97680506248372,147.11392796889447,56787900,0.0024597529104521954
2021-11-10,144.88075256347656,147.04535126438861,144.81219859350324,146.93761078705322,65187100,-0.01916333330372022
2021-11-11,144.83177185058594,146.35971678839883,144.64567331029048,145.89938743250096,41000000,-0.0003380760523670201
2021-11-12,146.90821838378906,147.3097829126506,144.44978082602336,145.3802585513719,63804000,0.014336954569231342
2021-11-15,146.91802978515625,148.75940720761815,146.35973409824072,147.2804228094717,59222800,6.678592576458975e-05
2021-11-16,147.89747619628906,148.37741378411212,146.27157982474884,146.85925789370467,59256200,0.00666661819904002
2021-11-17,150.3363037109375,151.81527292494047,147.88767027666427,147.89745943010328,88807000,0.016489987370789327
2021-11-18,154.6263427734375,155.4099086816335,149.90538395715868,150.55182695231613,137827700,0.028536281367864236
2021-11-19,157.25125122070312,157.71159552855715,153.31384424629613,154.41082730572364,117305600,0.016975816669942967
2021-11-22,157.7115936279297,162.29542845267346,157.69200037488366,158.3580215257173,117467900,0.002927432396582219
2021-11-23,158.0935821533203,158.47556839424874,155.79186060844827,157.8095322884944,96041900,0.002422070036853574
2021-11-24,158.61270141601562,158.8085891260157,156.35995538782916,157.44714936539495,69463600,0.0032836200914965197
2021-11-26,153.58810424804688,157.15331446693773,153.14735315261942,156.29140553118123,76959800,-0.03167840357746654
2021-11-29,156.94764709472656,157.87812500699889,155.52742744700635,156.09551231703932,88748200,0.021873717779952395
2021-11-30,161.90365600585938,162.11913695746247,156.6341917361946,156.7027606504653,174048100,0.03157746549804341
2021-12-01,161.384521484375,166.80089693903759,161.14944731636166,164.03883150964717,152052500,-0.0032064410050479664
2021-12-02,160.3953094482422,160.82627140546424,154.55777460571244,155.47846334245494,136739200,-0.0061295347721967985
2021-12-03,158.5147247314453,161.57062931064843,156.43828843610964,160.64994078112508,118023100,-0.01172468648407532
2021-12-06,161.92323303222656,164.43063118657795,160.90459319122638,160.91438234430973,107497000,0.021502786612132896
2021-12-07,167.66282653808594,168.05461686688494,164.88118245734097,165.60598335666447,120405400,0.03544638652760268
2021-12-08,171.4827117919922,172.3446356103418,167.19270089919112,168.59332710400926,116998900,0.022783137638673567
2021-12-09,170.973388671875,173.11839407886248,170.3465390733042,171.31620335113058,108923700,-0.00297011351637011
2021-12-10,175.76290893554688,175.93921831838114,171.1007161505561,171.61003610118843,115402700,0.02801324990325682
2021-12-13,172.12913513183594,178.3878413686235,171.92344335477927,177.3985839315142,153237000,-0.020674292578097164
2021-12-14,170.7480926513672,174.08803193389883,168.67165647349816,171.64918787846642,139380400,-0.008023292973679319
2021-12-15,175.61602783203125,175.81191555668835,168.76964200749114,171.51211498851686,131063300,0.028509455684541107
2021-12-16,168.7206268310547,177.4181772656769,167.2416576691539,175.5963934569458,150185800,-0.03926407564332168
2021-12-17,167.62367248535156,169.90580094866743,166.20346789014454,166.43852716670187,195432700,-0.006501601886540809
2021-12-20,166.26222229003906,167.07517044282818,164.01928047689202,164.82242453025603,107499100,-0.008122063996846673
2021-12-21,169.4356231689453,169.6412999821802,165.64512892706966,168.0349972493165,91185900,0.019086722378643284
2021-12-22,172.03121948242188,172.24670045723798,168.61292124127107,169.48463429565436,92135300,0.015319070836057103
2021-12-23,172.6580352783203,173.21633086134378,171.6687927754853,172.23687751170715,68356600,0.0036436165353259664
2021-12-27,176.6248321533203,176.71297937182496,173.4318194724349,173.4513977796986,74919600,0.022974875560269226
2021-12-28,175.606201171875,177.6042945644057,174.86182193569553,176.45833582983963,79144300,-0.005767201412319456
2021-12-29,175.69435119628906,176.91866791508298,174.4798236309474,175.6453755384828,62348900,0.0005019755784581026
2021-12-30,174.53858947753906,176.85990415292721,174.4308490078352,175.78249945588863,59773000,-0.0065782520091312024
2021-12-31,173.9215545654297,175.5474359178977,173.61791144491113,174.43085959378186,64062300,-0.0035352348953684443
2022-01-03,178.27032470703125,179.12245940789794,174.05868664745196,174.17621628400974,104487900,0.025004204639658578
2022-01-04,176.00779724121094,179.1812320747434,175.43971239750775,178.8776038701533,99310400,-0.012691554074064415
2022-01-05,171.32598876953125,176.46811917460536,171.0517430102158,175.91962765597447,94537600,-0.02660000605122892
2022-01-06,168.4660186767578,171.69821853577403,168.11341478404194,169.15163320557318,96904000,-0.016693148035005323
2022-01-07,168.63250732421875,170.56203191509988,167.51593093187975,169.33771503993543,86709100,0.000988262492155112
2022-01-10,168.65211486816406,168.95574308768624,164.71470727935647,165.6060136268591,106765600,0.00011627380898526773
2022-01-11,171.4827117919922,171.58064816981238,167.31024547595837,168.77942565072325,76138300,0.016783643217523903
2022-01-12,171.92347717285156,173.53956952156884,171.22807353490404,172.50135116951776,74805200,0.0025703196331186007
2022-01-13,168.65211486816406,172.99108706764017,168.26032446775187,172.16834964468802,84505800,-0.01902801384943187
2022-01-14,169.5139923095703,170.20939579349408,167.57466398631828,167.81952731493655,80440800,0.005110386205829487
2022-01-18,166.3112030029297,168.99489595879072,165.9292167455851,167.9860600754121,90956700,-0.018893952428373106
2022-01-19,162.81451416015625,167.56486853489844,162.5304792855551,166.50705720159695,94815000,-0.02102497474395537
2022-01-20,161.12989807128906,166.19367112950465,160.8066766064742,163.54914953452655,91420500,-0.01034684221831772
2022-01-21,159.0730438232422,162.91249968467412,158.965303342259,161.04173994454513,122848900,-0.012765193006805342
2022-01-24,158.29925537109375,158.9652914615593,151.5214395660685,156.73213888196668,162294600,-0.004864359375735927
2022-01-25,156.49705505371094,159.41582185177984,153.79376918824497,155.71348938472497,115798400,-0.011384768128933964
2022-01-26,156.40892028808594,161.01234841002858,154.57734716045317,160.14063545703362,108275300,-0.0005631720392103023
2022-01-27,155.9485626220703,160.47363228871149,155.02787408749768,159.11219273840805,121954600,-0.002943295466573792
2022-01-28,166.83030700683594,166.8499002604039,159.4550237648548,162.30523687541563,179935700,0.06977777929981133
2022-01-31,171.18885803222656,171.4043389682656,166.02713461119168,166.6637882659515,115541600,0.026125654886027583
2022-02-01,171.02236938476562,171.2476394960686,168.76962343591478,170.43469133018758,86213900,-0.0009725437121006486
2022-02-02,172.2270965576172,172.266283066221,169.7686736999572,171.15949584991125,84914300,0.007044266648774888
2022-02-03,169.3474884033203,172.618874147118,168.58351594007854,170.89502658265624,89418100,-0.016719832197447104
2022-02-04,169.06309509277344,170.74010088602927,167.3860892995176,168.3667905913057,82465400,-0.0016793476728131917
2022-02-07,168.34719848632812,170.59299800892276,167.65089393875687,169.52403712153145,77251200,-0.004234493672628292
2022-02-08,171.45602416992188,171.96599307785382,168.12163049721661,168.4158439042664,74829200,0.018466750332327253
2022-02-09,172.87802124023438,173.2408759269309,171.5246486789991,172.65246413479986,71285000,0.008293654756062807
2022-02-10,168.7982940673828,172.09345086021537,168.23930213729957,170.77931477893978,90865900,-0.02359887707866748
2022-02-11,165.385498046875,169.73981504022757,164.79707116938303,169.00428892552117,98670700,-0.020218190233281974
2022-02-14,165.62083435058594,166.30732224292808,163.34560023389338,164.13996586391173,86185500,0.0014229561025007609
2022-02-15,169.45541381835938,169.6123296574051,166.96443847186035,167.670544783248,62527400,0.023152760235807035
2022-02-16,169.2200164794922,169.99476394129306,166.7682631690513,168.53352854543166,61177400,-0.0013891402674187647
2022-02-17,165.62083435058594,168.5923579851135,165.2187432406735,167.72933608370406,69589300,-0.021269245824369953
2022-02-18,164.07131958007812,167.24878200376986,162.98274061084325,166.5426908818598,82772700,-0.009355796187017207
2022-02-22,161.1488494873047,163.4731068473456,159.02071443579257,161.79610099125685,91162800,-0.01781219350373464
2022-02-23,156.98086547851562,162.94351625967545,156.6670338772365,162.34528786351217,90009200,-0.02586418719121797
2022-02-24,159.59934997558594,159.70722772731528,149.0666116347653,149.63542023803691,141147500,0.01668027812872941
2022-02-25,161.66860961914062,161.9333881865455,157.76540780776472,160.6780917637284,91974200,0.012965338792866099
2022-02-28,161.9333953857422,162.22760877136363,159.2953064697166,159.91315308309024,95056600,0.0016378304188138237
2022-03-01,160.0504608154297,163.38485445669167,158.84420231864755,161.5215128724912,83474400,-0.011627833565937107
2022-03-02,163.34561157226562,164.13017563125035,159.80527916281847,161.21749147612806,79724800,0.02058819912200005
2022-03-03,163.02195739746094,165.65024441282299,162.3550877597844,165.21873348759095,76678400,-0.0019814072241635117
2022-03-04,160.02102661132812,162.35510045432284,158.9716840195684,161.3155594882437,83737200,-0.018408138597037604
2022-03-07,156.22573852539062,161.83535182075346,155.97074658012755,160.2073838791356,96418800,-0.0237174336792364
2022-03-08,154.40159606933594,159.73661287922712,152.79324673379338,155.754968485403,131148300,-0.011676324741830002
2022-03-09,159.80526733398438,160.25639649791017,156.33359145766846,158.36363528455044,91454900,0.03499750910749566
2022-03-10,155.46080017089844,157.29470711890718,152.96981007380143,157.10837144656722,105342000,-0.027186007292276715
2022-03-11,151.74391174316406,156.2061057623046,151.51835462854714,155.86285431301891,96970100,-0.02390884662659909
2022-03-14,147.71319580078125,151.14564967186587,147.20324199995284,148.52717951449867,108732100,-0.026562620510304558
2022-03-15,152.09695434570312,152.56770172333492,147.47785980558257,147.9878136848799,92964300,0.0296775011951822
2022-03-16,156.51011657714844,156.9122077008172,151.47912909347468,154.01914186419623,102300200,0.029015454322737888
2022-03-17,157.520263671875,157.8929350151505,154.5879758844706,155.54905912498893,75615400,0.006454196807326618
2022-03-18,160.81541442871094,161.30576513800085,156.6768532451588,157.41237930909367,123511700,0.020918900718068567
2022-03-21,162.18838500976562,163.13966646337798,159.8641127641069,160.3544634117704,95811400,0.008537555842716316
2022-03-22,165.56199645996094,166.1504082464849,161.72745088254396,162.31586266906788,81532000,0.020800573666185596
2022-03-23,166.92514038085938,169.30823686478777,164.41453300137204,164.74798274738075,98062700,0.008233434906833148
2022-03-24,170.710693359375,170.77933467330854,166.92518550141648,167.75877268098228,90131400,0.022678147640783353
2022-03-25,171.34812927246094,171.89731959636083,169.4161465488256,170.52434378661113,80546200,0.0037340127940552748
2022-03-28,172.21115112304688,172.33863211398676,168.68062052174977,168.84733794398963,90371900,0.005036657559380986
2022-03-29,175.50631713867188,175.55534023387025,172.93686947046768,173.28012092274494,100589400,0.01913445206153086
2022-03-30,174.33926391601562,176.14375060919454,173.28990640459241,175.1042096873483,92633200,-0.006649636558290539
2022-03-31,171.24026489257812,174.59426174462104,171.03431102289065,174.40792609212167,103049300,-0.017775680324831344
2022-04-01,170.946044921875,171.5050518578882,168.62178757896973,170.67144974905557,78751300,-0.0017181704950508525
2022-04-04,174.99635314941406,175.0453912102986,171.0735477076942,171.20104367313095,76468400,0.0236934889566478
2022-04-05,171.68154907226562,174.85902633621265,171.05390090505156,174.07446238611692,73401800,-0.01894213232157027
2022-04-06,168.51393127441406,170.27919687020847,166.84674180895354,169.03370184368734,89058800,-0.018450542967306416
2022-04-07,168.8179473876953,170.01440435655695,166.57214764639596,167.85686415452201,77594700,0.001804100770672612
2022-04-08,166.80747985839844,168.4648674430598,165.93465630346196,168.4648674430598,76575500,-0.011909086447306372
2022-04-11,162.55125427246094,165.76795361235142,162.3060789266503,165.45413695115786,72246700,-0.02551579575178864
2022-04-12,164.42437744140625,166.59171885387798,163.4240579625581,164.77743049486364,79265200,0.011523277241562546
2022-04-13,167.11148071289062,167.73912889065093,163.55154548536066,164.15957544885293,70618900,0.016342487125681426
2022-04-14,162.1001434326172,167.9647491437104,161.85496805900578,167.32728419373043,75329400,-0.029987989208732246
2022-04-18,161.88436889648438,163.38484067093813,160.41331696354428,160.75655343597518,69023900,-0.0013311187242872613
2022-04-19,164.1693878173828,164.58129552240263,160.7467499371193,161.8353289533827,67723800,0.014115130055327274
2022-04-20,164.002685546875,165.62085178233113,162.89450317699752,165.50315744246095,67929800,-0.0010154284713130846
2022-04-21,163.20831298828125,168.21969736612456,162.70816069883412,165.65026467883652,87227800,-0.004843655797128421
2022-04-22,158.66766357421875,164.63032953066207,158.38326676927218,163.24755201100473,84882400,-0.027821189563968618
2022-04-25,159.7366180419922,160.0210148088947,155.40192048493418,158.01057433340998,96046400,0.006737065660977759
2022-04-26,153.77395629882812,159.20703454434567,153.69549840448505,159.11877502482716,95623200,-0.03732808304227764
2022-04-27,153.5484161376953,156.70626068843154,152.38137914765707,152.90114966122312,88063200,-0.0014666993459836464
2022-04-28,160.48196411132812,161.3449860653006,155.862854289535,156.17668589618484,130216800,0.04515545095180351
2022-04-29,154.6075439453125,162.99254251007733,154.2152694364459,158.71668452045293,131747600,-0.03660486210114222
2022-05-02,154.9115753173828,155.17635387935172,150.31208408187865,153.68569876055605,123055300,0.0019664717795262465
2022-05-03,156.40220642089844,157.60847954190055,153.30320233396515,155.09787216899534,88966500,0.009622464302371236
2022-05-04,162.81600952148438,163.26712367160144,156.18646015369234,156.58855121763597,108256500,0.041008392703396845
2022-05-05,153.7445526123047,160.91347698312873,151.9596689981739,160.68791986588977,130525300,-0.05571600075349259
2022-05-06,154.4713134765625,156.59274408051633,151.42666686979732,153.223988771511,116124600,0.004727067410905006
2022-05-09,149.3445587158203,153.0472394567593,148.7847453865434,152.1633023773659,131577900,-0.033189041028773625
2022-05-10,151.7507781982422,153.94096598283207,150.1989918029188,152.74275136095326,115366700,0.0161118657627195
2022-05-11,143.8838348388672,152.67400468671187,143.20615431110124,150.75883036017825,142689800,-0.05184120604045861
2022-05-12,140.0142059326172,143.58920335731457,136.32135622581737,140.22046241259886,182602000,-0.026894118512920673
2022-05-13,144.48292541503906,145.45525149236786,140.55435700186288,142.0079231185743,113990900,0.03191618630878401
2022-05-16,142.94097900390625,144.88563148350204,141.6052649207857,142.95081001781338,86643800,-0.010672170477607934
2022-05-17,146.57489013671875,147.0954242427805,144.06059381103506,146.20167134886358,78336300,0.02542245868284687
2022-05-18,138.30526733398438,144.72847052072004,137.4016833512006,144.2275834099531,109742900,-0.056419096033575866
2022-05-19,134.89724731445312,139.13027811714653,134.1606406090294,137.3820660685117,136095600,-0.024641288688603935
2022-05-20,135.1329345703125,138.1873972505803,130.2418708685785,136.60614779257094,137426100,0.0017471613435520172
2022-05-23,140.5543670654297,140.70168239695178,135.19186420352216,135.3293635083762,117726300,0.040119253773004626
2022-05-24,137.85350036621094,139.4347501436659,134.8776102549607,138.2954614249139,104132700,-0.019215814887924898
2022-05-25,138.01065063476562,139.257960660006,135.86957246588344,135.9579616828589,92482700,0.001139980255395967
2022-05-26,141.21240234375,141.76239957025606,134.69097882633443,134.93651437290322,90601500,0.023199308852311473
2022-05-27,146.96775817871094,147.00703727273068,142.66597054796807,142.79365382955837,90978500,0.04075673056641871
2022-05-31,146.18202209472656,147.96952785545992,144.21773795482548,146.40792556095022,103718400,-0.005346316047285193
2022-06-01,146.05438232421875,149.0302721781197,145.04276200731988,147.2231190270911,74286600,-0.0008731564160817662
2022-06-02,148.5097198486328,148.5686459793301,144.2373955374819,145.1900746138875,72348100,0.0168111184706774
2022-06-03,142.78384399414062,145.327588805216,141.88027492949882,144.27668941243508,88570300,-0.03855556296468832
2022-06-06,143.53024291992188,145.9168559663355,142.31238134609404,144.4043487713543,71598400,0.005227474656109399
2022-06-07,146.05438232421875,146.33919698612507,141.52670589855168,141.77224146396463,67808200,0.017586115322783424
2022-06-08,145.3177947998047,147.19367537745603,144.82672360419159,145.92671828674779,53950200,-0.0050432415151977494
2022-06-09,140.09275817871094,145.30793069054988,139.98472194082933,144.45347180040457,69473000,-0.035955931125241425
2022-06-10,134.68116760253906,138.2463336751748,134.61241045362357,137.7749096051149,91437900,-0.03862862468071704
2022-06-13,129.52493286132812,132.78563754326257,129.09278784637604,130.49724415866797,122207100,-0.03828474933056436
2022-06-14,130.38922119140625,131.49904691232265,129.132080103246,130.75262407444748,84784300,0.006672756441444827
